3703,iconname,182,5,-1,-1,-1,-1,-1,-1,-1,114
3704,iconname,70,5,-1,-1,-1,-1,-1,-1,-1,114
3705,Bainshee PW DDDebuff Gray,68,-1,-1,-1,-1,-1,-1,-1,-1,-1
3706,Bainshee PW DDDebuff Green,68,0,-1,-1,-1,-1,-1,-1,-1,-1
3707,Bainshee PW DDDebuff Blue,68,1,-1,-1,-1,-1,-1,-1,-1,-1
3708,Bainshee PW DDDebuff Yellow,68,2,-1,-1,-1,-1,-1,-1,-1,-1
3709,Bainshee PW DDDebuff Red,68,3,-1,-1,-1,-1,-1,-1,-1,-1
3710,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3711,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3712,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3713,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3714,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3715,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3716,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3717,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3718,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3719,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3720,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3721,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3722,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3723,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3724,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3725,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3726,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3727,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3728,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3729,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3730,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3731,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3732,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3733,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3734,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3735,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3736,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3737,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3738,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3739,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3740,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3741,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3742,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3743,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3744,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3745,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3746,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3747,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3748,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3749,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3750,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3751,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3752,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3753,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3754,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3755,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3756,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3757,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3758,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3759,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3760,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3761,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3762,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3763,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3764,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3765,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3766,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3767,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3768,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3769,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3770,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3771,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3772,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3773,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3774,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3775,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3776,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3777,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3778,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3779,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3780,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3781,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3782,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3783,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3784,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3785,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3786,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3787,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3788,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3789,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3790,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3791,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3792,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3793,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3794,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3795,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3796,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3797,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3798,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3799,iconname,0,5,-1,-1,-1,-1,-1,-1,-1,-1
3800,iconname,49,-1,-1,-1,-1,-1,-1,-1,-1,-1
3801,iconname,81,-1,-1,-1,-1,-1,-1,-1,-1,-1
3802,Hind Strike,542,-1,0,-1,-1,-1,-1,7,-1,-1
3803,Spine Crack,18,-1,-1,-1,-1,-1,-1,7,-1,-1
3804,Rupture Feint,583,-1,1,-1,-1,-1,-1,-1,-1,-1
3805,Lateral Assault,18,-1,0,-1,-1,5,-1,-1,4,-1
3806,Flanking Blow,112,-1,-1,-1,-1,5,-1,-1,4,-1
3807,Gouge Feint,571,-1,1,-1,-1,-1,-1,-1,-1,-1
3808,Backfire,775,-1,0,-1,8,-1,-1,-1,-1,-1
3809,Recoil,777,-1,0,-1,10,-1,-1,-1,-1,-1
3810,Kickback,567,-1,1,-1,-1,-1,-1,-1,-1,-1
3811,Reposte,653,-1,1,-1,-1,-1,-1,-1,-1,-1
3812,Tenacity,618,-1,0,-1,-1,-1,-1,-1,-1,-1
3813,Resilience,584,-1,-1,-1,-1,-1,-1,-1,-1,-1
3814,Onslaught,622,-1,1,-1,-1,-1,-1,-1,-1,-1
3815,Vengeance,558,-1,1,-1,-1,-1,-1,-1,-1,-1
3816,Shield Bludgeon,778,-1,-1,-1,-1,-1,-1,-1,-1,-1
3817,Retaliation,774,-1,-1,-1,8,-1,-1,-1,-1,-1
3818,Foe Splitter,781,-1,-1,-1,-1,-1,11,-1,-1,-1
3819,Anticipation,619,-1,0,-1,10,-1,-1,-1,-1,-1
3820,Concuss,537,-1,1,-1,-1,-1,-1,-1,-1,-1
3821,iconname,501,-1,-1,-1,-1,-1,-1,-1,-1,-1
3822,iconname,834,-1,-1,-1,-1,-1,-1,-1,-1,-1
3823,Event Champ SP Pulse,384,9,-1,-1,-1,-1,-1,-1,-1,119
3824,Event Champ DA Pulse,182,9,-1,-1,-1,-1,-1,-1,-1,119
3825,Event Champ DA,182,3,-1,-1,-1,-1,-1,-1,-1,-1
3826,Event Champ Celerity Pulse,338,9,-1,-1,-1,-1,-1,-1,-1,119
3827,Event Champ Ablative Pulse,385,9,-1,-1,-1,-1,-1,-1,-1,119
3828,Event Champ Ablative,173,3,-1,-1,-1,-1,-1,-1,-1,-1
3829,Event Champ Elemental Pulse,21,9,-1,-1,-1,-1,-1,-1,-1,119
3830,Event Champ Spiritual Pulse,41,9,-1,-1,-1,-1,-1,-1,-1,119
3831,Event Champ Physical Pulse,31,9,-1,-1,-1,-1,-1,-1,-1,119
3832,Event Champ Elemental,90,3,-1,-1,-1,-1,-1,-1,-1,-1
3833,Event Champ Spiritual,70,3,-1,-1,-1,-1,-1,-1,-1,-1
3834,Event Champ Endo Pulse,380,9,-1,-1,-1,-1,-1,-1,-1,119
3835,Event Champ Power Pulse,362,9,-1,-1,-1,-1,-1,-1,-1,119
3836,Event Champ Power Pulse,325,3,-1,-1,-1,-1,-1,-1,-1,-1
3837,Event Champ AoE Rez,345,9,-1,-1,-1,-1,-1,-1,-1,-1
3838,Event Champ Effect,198,9,-1,-1,-1,-1,-1,-1,-1,119
3839,Event Champ SP,223,3,-1,-1,-1,-1,-1,-1,-1,-1
3840,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3841,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3842,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3843,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3844,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3845,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3846,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3847,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3848,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3849,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3850,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3851,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3852,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3853,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3854,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3855,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3856,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3857,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3858,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3859,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3860,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3861,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3862,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3863,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3864,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3865,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3866,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3867,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3868,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3869,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3870,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3871,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3872,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3873,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3874,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3875,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3876,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3877,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3878,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3879,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3880,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3881,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3882,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3883,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3884,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3885,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3886,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3887,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3888,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3889,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3890,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3891,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3892,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3893,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3894,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3895,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3896,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3897,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3898,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3899,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3900,iconname,262,-1,-1,-1,-1,-1,-1,-1,-1,121
3901,iconname,262,0,-1,-1,-1,-1,-1,-1,-1,122
3902,iconname,262,1,-1,-1,-1,-1,-1,-1,-1,123
3903,iconname,262,2,-1,-1,-1,-1,-1,-1,-1,124
3904,iconname,262,3,-1,-1,-1,-1,-1,-1,-1,125
3905,iconname,263,-1,-1,-1,-1,-1,-1,-1,-1,-1
3906,iconname,263,0,-1,-1,-1,-1,-1,-1,-1,-1
3907,iconname,263,1,-1,-1,-1,-1,-1,-1,-1,-1
3908,iconname,263,2,-1,-1,-1,-1,-1,-1,-1,-1
3909,iconname,263,3,-1,-1,-1,-1,-1,-1,-1,-1
3910,iconname,264,-1,-1,-1,-1,-1,-1,-1,-1,-1
3911,iconname,264,0,-1,-1,-1,-1,-1,-1,-1,-1
3912,iconname,264,1,-1,-1,-1,-1,-1,-1,-1,-1
3913,iconname,264,2,-1,-1,-1,-1,-1,-1,-1,-1
3914,iconname,264,3,-1,-1,-1,-1,-1,-1,-1,-1
3915,iconname,219,-1,-1,-1,-1,-1,-1,-1,-1,-1
3916,iconname,219,0,-1,-1,-1,-1,-1,-1,-1,-1
3917,iconname,219,1,-1,-1,-1,-1,-1,-1,-1,-1
3918,iconname,219,2,-1,-1,-1,-1,-1,-1,-1,-1
3919,iconname,219,3,-1,-1,-1,-1,-1,-1,-1,-1
3920,iconname,265,-1,-1,-1,-1,-1,-1,-1,-1,-1
3921,iconname,265,0,-1,-1,-1,-1,-1,-1,-1,-1
3922,iconname,265,1,-1,-1,-1,-1,-1,-1,-1,-1
3923,iconname,265,2,-1,-1,-1,-1,-1,-1,-1,-1
3924,iconname,265,3,-1,-1,-1,-1,-1,-1,-1,-1
3925,iconname,113,-1,-1,-1,-1,-1,-1,-1,-1,149
3926,iconname,113,0,-1,-1,-1,-1,-1,-1,-1,150
3927,iconname,113,1,-1,-1,-1,-1,-1,-1,-1,151
3928,iconname,113,2,-1,-1,-1,-1,-1,-1,-1,152
3929,iconname,113,3,-1,-1,-1,-1,-1,-1,-1,153
3930,iconname,79,-1,-1,-1,-1,-1,-1,-1,-1,121
3931,iconname,79,0,-1,-1,-1,-1,-1,-1,-1,122
3932,iconname,79,1,-1,-1,-1,-1,-1,-1,-1,123
3933,iconname,79,2,-1,-1,-1,-1,-1,-1,-1,124
3934,iconname,79,3,-1,-1,-1,-1,-1,-1,-1,125
3935,iconname,129,-1,-1,-1,-1,-1,-1,-1,-1,121
3936,iconname,129,0,-1,-1,-1,-1,-1,-1,-1,122
3937,iconname,129,1,-1,-1,-1,-1,-1,-1,-1,123
3938,iconname,129,2,-1,-1,-1,-1,-1,-1,-1,124
3939,iconname,129,3,-1,-1,-1,-1,-1,-1,-1,125
3940,iconname,129,-1,-1,-1,-1,-1,-1,-1,-1,149
3941,iconname,129,0,-1,-1,-1,-1,-1,-1,-1,150
3942,iconname,129,1,-1,-1,-1,-1,-1,-1,-1,151
3943,iconname,129,2,-1,-1,-1,-1,-1,-1,-1,152
3944,iconname,129,3,-1,-1,-1,-1,-1,-1,-1,153
3945,iconname,266,-1,-1,-1,-1,-1,-1,-1,-1,100
3946,iconname,266,0,-1,-1,-1,-1,-1,-1,-1,101
3947,iconname,266,1,-1,-1,-1,-1,-1,-1,-1,102
3948,iconname,266,2,-1,-1,-1,-1,-1,-1,-1,103
3949,iconname,266,3,-1,-1,-1,-1,-1,-1,-1,104
3950,iconname,60,-1,-1,-1,-1,-1,-1,-1,-1,114
3951,iconname,60,0,-1,-1,-1,-1,-1,-1,-1,115
3952,iconname,60,1,-1,-1,-1,-1,-1,-1,-1,116
3953,iconname,60,2,-1,-1,-1,-1,-1,-1,-1,117
3954,iconname,60,3,-1,-1,-1,-1,-1,-1,-1,118
3955,iconname,247,-1,-1,-1,-1,-1,-1,-1,-1,-1
3956,iconname,248,-1,-1,-1,-1,-1,-1,-1,-1,-1
3957,iconname,249,-1,-1,-1,-1,-1,-1,-1,-1,-1
3958,iconname,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
3959,iconname,198,3,-1,-1,-1,-1,-1,-1,-1,-1
3960,iconname,1536,7,-1,-1,-1,-1,-1,-1,-1,-1
3961,iconname,1537,7,-1,-1,-1,-1,-1,-1,-1,-1
3962,iconname,1538,7,-1,-1,-1,-1,-1,-1,-1,-1
3963,iconname,1539,7,-1,-1,-1,-1,-1,-1,-1,-1
3964,iconname,1540,7,-1,-1,-1,-1,-1,-1,-1,-1
3965,iconname,1541,7,-1,-1,-1,-1,-1,-1,-1,-1
3966,iconname,1542,7,-1,-1,-1,-1,-1,-1,-1,-1
3967,iconname,1543,7,-1,-1,-1,-1,-1,-1,-1,-1
3968,iconname,1544,7,-1,-1,-1,-1,-1,-1,-1,-1
3969,iconname,1545,7,-1,-1,-1,-1,-1,-1,-1,-1
3970,iconname,1546,7,-1,-1,-1,-1,-1,-1,-1,-1
3971,iconname,1547,7,-1,-1,-1,-1,-1,-1,-1,-1
3972,iconname,1548,7,-1,-1,-1,-1,-1,-1,-1,-1
3973,iconname,1549,7,-1,-1,-1,-1,-1,-1,-1,-1
3974,iconname,1550,7,-1,-1,-1,-1,-1,-1,-1,-1
3975,iconname,1551,7,-1,-1,-1,-1,-1,-1,-1,-1
3976,iconname,1552,7,-1,-1,-1,-1,-1,-1,-1,-1
3977,iconname,1553,7,-1,-1,-1,-1,-1,-1,-1,-1
3978,iconname,1554,7,-1,-1,-1,-1,-1,-1,-1,-1
3979,iconname,1555,7,-1,-1,-1,-1,-1,-1,-1,-1
3980,iconname,1556,7,-1,-1,-1,-1,-1,-1,-1,-1
3981,iconname,1557,7,-1,-1,-1,-1,-1,-1,-1,-1
3982,iconname,244,-1,-1,-1,-1,-1,-1,-1,-1,114
3983,iconname,245,-1,-1,-1,-1,-1,-1,-1,-1,114
3984,iconname,246,-1,-1,-1,-1,-1,-1,-1,-1,114
3985,iconname,250,-1,-1,-1,-1,-1,-1,-1,-1,-1
3986,iconname,250,0,-1,-1,-1,-1,-1,-1,-1,-1
3987,iconname,250,1,-1,-1,-1,-1,-1,-1,-1,-1
3988,iconname,250,2,-1,-1,-1,-1,-1,-1,-1,-1
3989,iconname,250,3,-1,-1,-1,-1,-1,-1,-1,-1
3990,iconname,251,-1,-1,-1,-1,-1,-1,-1,-1,-1
3991,iconname,251,0,-1,-1,-1,-1,-1,-1,-1,-1
3992,iconname,251,1,-1,-1,-1,-1,-1,-1,-1,-1
3993,iconname,251,2,-1,-1,-1,-1,-1,-1,-1,-1
3994,iconname,251,3,-1,-1,-1,-1,-1,-1,-1,-1
3995,iconname,252,-1,-1,-1,-1,-1,-1,-1,-1,-1
3996,iconname,252,0,-1,-1,-1,-1,-1,-1,-1,-1
3997,iconname,252,1,-1,-1,-1,-1,-1,-1,-1,-1
3998,iconname,252,2,-1,-1,-1,-1,-1,-1,-1,-1
3999,iconname,252,3,-1,-1,-1,-1,-1,-1,-1,-1
4000,iconname,253,-1,-1,-1,-1,-1,-1,-1,-1,-1
4001,iconname,253,0,-1,-1,-1,-1,-1,-1,-1,-1
4002,iconname,253,1,-1,-1,-1,-1,-1,-1,-1,-1
4003,iconname,253,2,-1,-1,-1,-1,-1,-1,-1,-1
4004,iconname,253,3,-1,-1,-1,-1,-1,-1,-1,-1
4005,notused,255,-1,-1,-1,-1,-1,-1,-1,-1,128
4006,notused,255,0,-1,-1,-1,-1,-1,-1,-1,129
4007,notused,255,1,-1,-1,-1,-1,-1,-1,-1,130
4008,notused,255,2,-1,-1,-1,-1,-1,-1,-1,131
4009,notused,255,3,-1,-1,-1,-1,-1,-1,-1,132
4010,notused,261,-1,-1,-1,-1,-1,-1,-1,-1,-1
4011,notused,261,0,-1,-1,-1,-1,-1,-1,-1,-1
4012,notused,261,1,-1,-1,-1,-1,-1,-1,-1,-1
4013,notused,261,2,-1,-1,-1,-1,-1,-1,-1,-1
4014,notused,261,3,-1,-1,-1,-1,-1,-1,-1,-1
4015,notused,258,-1,-1,-1,-1,-1,-1,-1,-1,-1
4016,notused,258,0,-1,-1,-1,-1,-1,-1,-1,-1
4017,notused,258,1,-1,-1,-1,-1,-1,-1,-1,-1
4018,notused,258,2,-1,-1,-1,-1,-1,-1,-1,-1
4019,notused,258,3,-1,-1,-1,-1,-1,-1,-1,-1
4020,notused,259,-1,-1,-1,-1,-1,-1,-1,-1,-1
4021,notused,259,0,-1,-1,-1,-1,-1,-1,-1,-1
4022,notused,259,1,-1,-1,-1,-1,-1,-1,-1,-1
4023,notused,259,2,-1,-1,-1,-1,-1,-1,-1,-1
4024,notused,259,3,-1,-1,-1,-1,-1,-1,-1,-1
4025,notused,256,-1,-1,-1,-1,-1,-1,-1,-1,-1
4026,notused,256,0,-1,-1,-1,-1,-1,-1,-1,-1
4027,notused,256,1,-1,-1,-1,-1,-1,-1,-1,-1
4028,notused,256,2,-1,-1,-1,-1,-1,-1,-1,-1
4029,notused,256,3,-1,-1,-1,-1,-1,-1,-1,-1
4030,notused,257,-1,-1,-1,-1,-1,-1,-1,-1,-1
4031,notused,257,0,-1,-1,-1,-1,-1,-1,-1,-1
4032,notused,257,1,-1,-1,-1,-1,-1,-1,-1,-1
4033,notused,257,2,-1,-1,-1,-1,-1,-1,-1,-1
4034,notused,257,3,-1,-1,-1,-1,-1,-1,-1,-1
4035,notused,254,-1,-1,-1,-1,-1,-1,-1,-1,-1
4036,notused,254,0,-1,-1,-1,-1,-1,-1,-1,-1
4037,notused,254,1,-1,-1,-1,-1,-1,-1,-1,-1
4038,notused,254,2,-1,-1,-1,-1,-1,-1,-1,-1
4039,notused,254,3,-1,-1,-1,-1,-1,-1,-1,-1
4040,notused,260,-1,-1,-1,-1,-1,-1,-1,-1,-1
4041,notused,260,0,-1,-1,-1,-1,-1,-1,-1,-1
4042,notused,260,1,-1,-1,-1,-1,-1,-1,-1,-1
4043,notused,260,2,-1,-1,-1,-1,-1,-1,-1,-1
4044,notused,260,3,-1,-1,-1,-1,-1,-1,-1,-1
4045,notused,75,-1,-1,-1,-1,-1,-1,-1,-1,107
4046,notused,75,0,-1,-1,-1,-1,-1,-1,-1,108
4047,notused,75,1,-1,-1,-1,-1,-1,-1,-1,109
4048,notused,75,2,-1,-1,-1,-1,-1,-1,-1,110
4049,notused,75,3,-1,-1,-1,-1,-1,-1,-1,111
4050,notused,15,-1,-1,-1,-1,-1,-1,-1,-1,107
4051,notused,15,0,-1,-1,-1,-1,-1,-1,-1,108
4052,notused,15,1,-1,-1,-1,-1,-1,-1,-1,109
4053,notused,15,2,-1,-1,-1,-1,-1,-1,-1,110
4054,notused,15,3,-1,-1,-1,-1,-1,-1,-1,111
4055,notused,123,-1,-1,-1,-1,-1,-1,-1,-1,107
4056,notused,123,0,-1,-1,-1,-1,-1,-1,-1,108
4057,notused,123,1,-1,-1,-1,-1,-1,-1,-1,109
4058,notused,123,2,-1,-1,-1,-1,-1,-1,-1,110
4059,notused,123,3,-1,-1,-1,-1,-1,-1,-1,111
4060,notused,90,-1,-1,-1,-1,-1,-1,-1,-1,107
4061,notused,90,0,-1,-1,-1,-1,-1,-1,-1,108
4062,notused,90,1,-1,-1,-1,-1,-1,-1,-1,109
4063,notused,90,2,-1,-1,-1,-1,-1,-1,-1,110
4064,notused,90,3,-1,-1,-1,-1,-1,-1,-1,111
4065,dragonsworn medal,1522,-1,-1,-1,-1,-1,-1,-1,-1,-1
4066,notused,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4067,notused,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
4068,alb medal of honor,1530,-1,-1,-1,-1,-1,-1,-1,-1,114
4069,mid medal of honor,1531,-1,-1,-1,-1,-1,-1,-1,-1,114
4070,hib medal of honor,1532,-1,-1,-1,-1,-1,-1,-1,-1,114
4071,Healer Off Proc Gray,212,-1,-1,-1,-1,-1,-1,-1,-1,114
4072,Healer Off Proc Green,212,0,-1,-1,-1,-1,-1,-1,-1,115
4073,Healer Off Proc Blue,212,1,-1,-1,-1,-1,-1,-1,-1,116
4074,Healer Off Proc Yellow,212,2,-1,-1,-1,-1,-1,-1,-1,117
4075,Healer Off Proc Purple,212,3,-1,-1,-1,-1,-1,-1,-1,118
4076,Pet Mezz Damp Gray,195,-1,-1,-1,-1,-1,-1,-1,-1,-1
4077,Pet Mezz Damp Green,195,0,-1,-1,-1,-1,-1,-1,-1,-1
4078,Pet Mezz Damp Blue,195,1,-1,-1,-1,-1,-1,-1,-1,-1
4079,Pet Mezz Damp Yellow,195,2,-1,-1,-1,-1,-1,-1,-1,-1
4080,Pet Mezz Damp Red,195,3,-1,-1,-1,-1,-1,-1,-1,-1
4081,Enchatner Pet DA Yellow,145,2,-1,-1,-1,-1,-1,-1,-1,-1
4082,Enchanter Pet DA Red,145,3,-1,-1,-1,-1,-1,-1,-1,-1
4083,Enchanter Pet Eff Yellow,176,2,-1,-1,-1,-1,-1,-1,-1,-1
4084,Enchanter Pet Eff Yellow,176,3,-1,-1,-1,-1,-1,-1,-1,-1
4085,Enchanter AOEDebuff Gray,78,-1,-1,-1,-1,-1,-1,-1,-1,121
4086,Enchanter AOEDebuff Green,78,0,-1,-1,-1,-1,-1,-1,-1,122
4087,Enchanter AOEDebuff Blue,78,1,-1,-1,-1,-1,-1,-1,-1,123
4088,Enchanter AOEDebuff Yellow,78,2,-1,-1,-1,-1,-1,-1,-1,124
4089,Enchanter AOEDebuff Red,78,3,-1,-1,-1,-1,-1,-1,-1,125
